Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Mean,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Fwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Packet Length Variance,FIN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Init_Win_bytes_forward,Init_Win_bytes_backward,Active Mean,Active Std,Active Max,Active Min,Idle Std
7.4e-05,1,54,54,54,54.0,58,58,1513513.5135135136,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,13513.513513513511,13513.513513513511,54,4.0,0,0,0,1,0,1.0,2719,64240,0.0,0.0,0.0,0.0,0.0
0.000135,1,54,54,54,54.0,58,58,829629.6296296297,14814.814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7407.407407407407,7407.407407407407,54,4.0,0,0,0,1,0,1.0,1887,64240,0.0,0.0,0.0,0.0,0.0
0.000114,1,54,54,54,54.0,58,58,982456.1403508772,17543.859649122805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8771.929824561403,8771.929824561403,54,4.0,0,0,0,1,0,1.0,713,64240,0.0,0.0,0.0,0.0,0.0
3.1e-05,1,54,54,54,54.0,58,58,3612903.2258064514,64516.12903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,32258.06451612903,32258.06451612903,54,4.0,0,0,0,1,0,1.0,3421,64240,0.0,0.0,0.0,0.0,0.0
4.2e-05,1,54,54,54,54.0,58,58,2666666.666666667,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,23809.52380952381,23809.52380952381,54,4.0,0,0,0,1,0,1.0,3242,64240,0.0,0.0,0.0,0.0,0.0
4.2e-05,1,54,54,54,54.0,58,58,2666666.666666667,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,23809.52380952381,23809.52380952381,54,4.0,0,0,0,1,0,1.0,3672,64240,0.0,0.0,0.0,0.0,0.0
4e-05,1,54,54,54,54.0,58,58,2800000.0,49999.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,25000.0,25000.0,54,4.0,0,0,0,1,0,1.0,450,64240,0.0,0.0,0.0,0.0,0.0
5.1e-05,1,54,54,54,54.0,58,58,2196078.431372549,39215.68627450981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,19607.843137254906,19607.843137254906,54,4.0,0,0,0,1,0,1.0,1453,64240,0.0,0.0,0.0,0.0,0.0
4.1e-05,1,54,54,54,54.0,58,58,2731707.3170731706,48780.487804878045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,24390.243902439022,24390.243902439022,54,4.0,0,0,0,1,0,1.0,630,64240,0.0,0.0,0.0,0.0,0.0
5.3e-05,1,54,54,54,54.0,58,58,2113207.547169811,37735.84905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,18867.924528301886,18867.924528301886,54,4.0,0,0,0,1,0,1.0,3801,64240,0.0,0.0,0.0,0.0,0.0
7.6e-05,1,54,54,54,54.0,58,58,1473684.2105263155,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,13157.894736842103,13157.894736842103,54,4.0,0,0,0,1,0,1.0,2977,64240,0.0,0.0,0.0,0.0,0.0
0.000103,1,54,54,54,54.0,58,58,1087378.6407766992,19417.47572815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9708.73786407767,9708.73786407767,54,4.0,0,0,0,1,0,1.0,2658,64240,0.0,0.0,0.0,0.0,0.0
1.4e-05,1,54,54,54,54.0,58,58,8000000.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,71428.57142857143,71428.57142857143,54,4.0,0,0,0,1,0,1.0,801,64240,0.0,0.0,0.0,0.0,0.0
3.2e-05,1,54,54,54,54.0,58,58,3500000.0,62500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,31250.0,31250.0,54,4.0,0,0,0,1,0,1.0,2118,64240,0.0,0.0,0.0,0.0,0.0
3.1e-05,1,54,54,54,54.0,58,58,3612903.2258064514,64516.12903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,32258.06451612903,32258.06451612903,54,4.0,0,0,0,1,0,1.0,1247,64240,0.0,0.0,0.0,0.0,0.0
4.3e-05,1,54,54,54,54.0,58,58,2604651.162790697,46511.62790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,23255.81395348837,23255.81395348837,54,4.0,0,0,0,1,0,1.0,3984,64240,0.0,0.0,0.0,0.0,0.0
0.807148,2,108,54,54,54.0,58,58,277.52035562251285,4.955720636116301,0.2690493333333333,0.3804239201464013,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40,2.4778603180581507,2.4778603180581507,54,4.0,0,0,0,2,0,1.0,4040,64240,0.0,0.0,0.0,0.0,0.0
1.7e-05,1,54,54,54,54.0,58,58,6588235.294117647,117647.0588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,58823.52941176471,58823.52941176471,54,4.0,0,0,0,1,0,1.0,202,64240,0.0,0.0,0.0,0.0,0.0
4.8e-05,1,54,54,54,54.0,58,58,2333333.333333333,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,20833.33333333333,20833.33333333333,54,4.0,0,0,0,1,0,1.0,3433,64240,0.0,0.0,0.0,0.0,0.0
8.2e-05,1,54,54,54,54.0,58,58,1365853.6585365853,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,12195.121951219511,12195.121951219511,54,4.0,0,0,0,1,0,1.0,556,64240,0.0,0.0,0.0,0.0,0.0
5.7e-05,1,54,54,54,54.0,58,58,1964912.2807017544,35087.71929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,17543.859649122805,17543.859649122805,54,4.0,0,0,0,1,0,1.0,2383,64240,0.0,0.0,0.0,0.0,0.0
6.1e-05,1,54,54,54,54.0,58,58,1836065.573770492,32786.88524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,16393.44262295082,16393.44262295082,54,4.0,0,0,0,1,0,1.0,974,64240,0.0,0.0,0.0,0.0,0.0
3.4e-05,1,54,54,54,54.0,58,58,3294117.647058824,58823.52941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,29411.764705882357,29411.764705882357,54,4.0,0,0,0,1,0,1.0,2730,64240,0.0,0.0,0.0,0.0,0.0
4.3e-05,1,54,54,54,54.0,58,58,2604651.162790697,46511.62790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,23255.81395348837,23255.81395348837,54,4.0,0,0,0,1,0,1.0,722,64240,0.0,0.0,0.0,0.0,0.0
3.9e-05,1,54,54,54,54.0,58,58,2871794.871794872,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,25641.02564102564,25641.02564102564,54,4.0,0,0,0,1,0,1.0,2603,64240,0.0,0.0,0.0,0.0,0.0
4.7e-05,1,54,54,54,54.0,58,58,2382978.723404255,42553.19148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,21276.595744680853,21276.595744680853,54,4.0,0,0,0,1,0,1.0,822,64240,0.0,0.0,0.0,0.0,0.0
7e-05,1,54,54,54,54.0,58,58,1600000.0000000002,28571.42857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,14285.714285714286,14285.714285714286,54,4.0,0,0,0,1,0,1.0,3491,64240,0.0,0.0,0.0,0.0,0.0
1.4e-05,1,54,54,54,54.0,58,58,8000000.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,71428.57142857143,71428.57142857143,54,4.0,0,0,0,1,0,1.0,2458,64240,0.0,0.0,0.0,0.0,0.0
4.6e-05,1,54,54,54,54.0,58,58,2434782.6086956523,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,21739.130434782608,21739.130434782608,54,4.0,0,0,0,1,0,1.0,2991,64240,0.0,0.0,0.0,0.0,0.0
5.8e-05,1,54,54,54,54.0,58,58,1931034.4827586208,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,17241.379310344826,17241.379310344826,54,4.0,0,0,0,1,0,1.0,842,64240,0.0,0.0,0.0,0.0,0.0
1.304323,3,162,54,54,54.0,58,58,257.6049030799886,4.6000875549997975,0.2608646,0.3208541104325141,1.5e-05,0.652154,0.604218,1.3042859999999998,0.6521429999999999,0.047839,0.699982,0.604304,0,0,60,2.3000437774998987,2.3000437774998987,54,4.0,0,0,0,3,0,1.0,117,64240,0.0,0.0,0.0,0.0,0.0
3.1e-05,1,54,54,54,54.0,58,58,3612903.2258064514,64516.12903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,32258.06451612903,32258.06451612903,54,4.0,0,0,0,1,0,1.0,2609,64240,0.0,0.0,0.0,0.0,0.0
4.2e-05,1,54,54,54,54.0,58,58,2666666.666666667,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,23809.52380952381,23809.52380952381,54,4.0,0,0,0,1,0,1.0,3567,64240,0.0,0.0,0.0,0.0,0.0
4.7e-05,1,54,54,54,54.0,58,58,2382978.723404255,42553.19148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,21276.595744680853,21276.595744680853,54,4.0,0,0,0,1,0,1.0,1024,64240,0.0,0.0,0.0,0.0,0.0
0.289724,2,108,54,54,54.0,58,58,773.149618257376,13.80624318316743,0.0965746666666666,0.1364789156422665,6.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40,6.903121591583715,6.903121591583715,54,4.0,0,0,0,2,0,1.0,3499,64240,0.0,0.0,0.0,0.0,0.0
0.000121,1,54,54,54,54.0,58,58,925619.8347107436,16528.92561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8264.462809917355,8264.462809917355,54,4.0,0,0,0,1,0,1.0,3157,64240,0.0,0.0,0.0,0.0,0.0
0.000104,1,54,54,54,54.0,58,58,1076923.076923077,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,9615.384615384615,9615.384615384615,54,4.0,0,0,0,1,0,1.0,3545,64240,0.0,0.0,0.0,0.0,0.0
0.000155,1,54,54,54,54.0,58,58,722580.6451612903,12903.225806451614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,6451.612903225807,6451.612903225807,54,4.0,0,0,0,1,0,1.0,2225,64240,0.0,0.0,0.0,0.0,0.0
0.000134,1,54,54,54,54.0,58,58,835820.895522388,14925.373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,7462.686567164179,7462.686567164179,54,4.0,0,0,0,1,0,1.0,730,64240,0.0,0.0,0.0,0.0,0.0
0.000171,1,54,54,54,54.0,58,58,654970.7602339181,11695.906432748538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,5847.953216374269,5847.953216374269,54,4.0,0,0,0,1,0,1.0,808,64240,0.0,0.0,0.0,0.0,0.0
0.000185,1,54,54,54,54.0,58,58,605405.4054054054,10810.810810810812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,5405.405405405406,5405.405405405406,54,4.0,0,0,0,1,0,1.0,1295,64240,0.0,0.0,0.0,0.0,0.0
0.000199,1,54,54,54,54.0,58,58,562814.0703517587,10050.251256281406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,5025.125628140703,5025.125628140703,54,4.0,0,0,0,1,0,1.0,3810,64240,0.0,0.0,0.0,0.0,0.0
0.000178,1,54,54,54,54.0,58,58,629213.4831460675,11235.955056179777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,5617.977528089888,5617.977528089888,54,4.0,0,0,0,1,0,1.0,853,64240,0.0,0.0,0.0,0.0,0.0
0.000211,1,54,54,54,54.0,58,58,530805.6872037915,9478.67298578199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,4739.336492890995,4739.336492890995,54,4.0,0,0,0,1,0,1.0,3866,64240,0.0,0.0,0.0,0.0,0.0
0.000192,1,54,54,54,54.0,58,58,583333.3333333334,10416.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,5208.333333333333,5208.333333333333,54,4.0,0,0,0,1,0,1.0,1748,64240,0.0,0.0,0.0,0.0,0.0
4.1e-05,1,54,54,54,54.0,58,58,2731707.3170731706,48780.487804878045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,24390.243902439022,24390.243902439022,54,4.0,0,0,0,1,0,1.0,3210,64240,0.0,0.0,0.0,0.0,0.0
3.4e-05,1,54,54,54,54.0,58,58,3294117.647058824,58823.52941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,29411.764705882357,29411.764705882357,54,4.0,0,0,0,1,0,1.0,3591,64240,0.0,0.0,0.0,0.0,0.0
2.6e-05,1,54,54,54,54.0,58,58,4307692.307692308,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,38461.53846153846,38461.53846153846,54,4.0,0,0,0,1,0,1.0,52,64240,0.0,0.0,0.0,0.0,0.0
1.8e-05,1,54,54,54,54.0,58,58,6222222.222222222,111111.11111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,55555.55555555556,55555.55555555556,54,4.0,0,0,0,1,0,1.0,1772,64240,0.0,0.0,0.0,0.0,0.0
3.8e-05,1,54,54,54,54.0,58,58,2947368.4210526315,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,26315.78947368421,26315.78947368421,54,4.0,0,0,0,1,0,1.0,322,64240,0.0,0.0,0.0,0.0,0.0
3.2e-05,1,54,54,54,54.0,58,58,3500000.0,62500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,31250.0,31250.0,54,4.0,0,0,0,1,0,1.0,594,64240,0.0,0.0,0.0,0.0,0.0
4.5e-05,1,54,54,54,54.0,58,58,2488888.8888888885,44444.444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,22222.222222222223,22222.222222222223,54,4.0,0,0,0,1,0,1.0,1655,64240,0.0,0.0,0.0,0.0,0.0
5.4e-05,1,54,54,54,54.0,58,58,2074074.0740740744,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,18518.51851851852,18518.51851851852,54,4.0,0,0,0,1,0,1.0,1506,64240,0.0,0.0,0.0,0.0,0.0
0.693923,2,108,54,54,54.0,58,58,322.8023858554912,5.764328318848057,0.2313076666666666,0.3270781342007169,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40,2.8821641594240286,2.8821641594240286,54,4.0,0,0,0,2,0,1.0,2782,64240,0.0,0.0,0.0,0.0,0.0
4.4e-05,1,54,54,54,54.0,58,58,2545454.5454545454,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,22727.272727272728,22727.272727272728,54,4.0,0,0,0,1,0,1.0,1378,64240,0.0,0.0,0.0,0.0,0.0
3.2e-05,1,54,54,54,54.0,58,58,3500000.0,62500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,31250.0,31250.0,54,4.0,0,0,0,1,0,1.0,633,64240,0.0,0.0,0.0,0.0,0.0
4.5e-05,1,54,54,54,54.0,58,58,2488888.8888888885,44444.444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,22222.222222222223,22222.222222222223,54,4.0,0,0,0,1,0,1.0,2907,64240,0.0,0.0,0.0,0.0,0.0
3.9e-05,1,54,54,54,54.0,58,58,2871794.871794872,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,25641.02564102564,25641.02564102564,54,4.0,0,0,0,1,0,1.0,3742,64240,0.0,0.0,0.0,0.0,0.0
5.9e-05,1,54,54,54,54.0,58,58,1898305.0847457629,33898.30508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,16949.15254237288,16949.15254237288,54,4.0,0,0,0,1,0,1.0,2471,64240,0.0,0.0,0.0,0.0,0.0
7.1e-05,1,54,54,54,54.0,58,58,1577464.7887323943,28169.01408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,14084.50704225352,14084.50704225352,54,4.0,0,0,0,1,0,1.0,493,64240,0.0,0.0,0.0,0.0,0.0
7.6e-05,1,54,54,54,54.0,58,58,1473684.2105263155,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,13157.894736842103,13157.894736842103,54,4.0,0,0,0,1,0,1.0,1728,64240,0.0,0.0,0.0,0.0,0.0
8.4e-05,1,54,54,54,54.0,58,58,1333333.3333333335,23809.52380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,11904.761904761905,11904.761904761905,54,4.0,0,0,0,1,0,1.0,3528,64240,0.0,0.0,0.0,0.0,0.0
1.7e-05,1,54,54,54,54.0,58,58,6588235.294117647,117647.0588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,58823.52941176471,58823.52941176471,54,4.0,0,0,0,1,0,1.0,2734,64240,0.0,0.0,0.0,0.0,0.0
1.78794,2,108,54,54,54.0,58,58,125.28384621407876,2.237211539537121,0.59598,0.842769459875396,3.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40,1.1186057697685603,1.1186057697685603,54,4.0,0,0,0,2,0,1.0,1146,64240,0.0,0.0,0.0,0.0,0.0
5.5e-05,1,54,54,54,54.0,58,58,2036363.636363636,36363.63636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,18181.81818181818,18181.81818181818,54,4.0,0,0,0,1,0,1.0,1398,64240,0.0,0.0,0.0,0.0,0.0
2e-05,1,54,54,54,54.0,58,58,5600000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,49999.99999999999,49999.99999999999,54,4.0,0,0,0,1,0,1.0,468,64240,0.0,0.0,0.0,0.0,0.0
3e-05,1,54,54,54,54.0,58,58,3733333.333333333,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,33333.333333333336,33333.333333333336,54,4.0,0,0,0,1,0,1.0,588,64240,0.0,0.0,0.0,0.0,0.0
3.3e-05,1,54,54,54,54.0,58,58,3393939.3939393936,60606.0606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,30303.0303030303,30303.0303030303,54,4.0,0,0,0,1,0,1.0,2760,64240,0.0,0.0,0.0,0.0,0.0
6.8e-05,1,54,54,54,54.0,58,58,1647058.8235294118,29411.764705882357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,14705.882352941177,14705.882352941177,54,4.0,0,0,0,1,0,1.0,735,64240,0.0,0.0,0.0,0.0,0.0
3.7e-05,1,54,54,54,54.0,58,58,3027027.027027027,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,27027.027027027027,27027.027027027027,54,4.0,0,0,0,1,0,1.0,3518,64240,0.0,0.0,0.0,0.0,0.0
0.000119,1,54,54,54,54.0,58,58,941176.4705882352,16806.72268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8403.361344537814,8403.361344537814,54,4.0,0,0,0,1,0,1.0,1377,64240,0.0,0.0,0.0,0.0,0.0
9.3e-05,1,54,54,54,54.0,58,58,1204301.0752688171,21505.376344086024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,10752.688172043012,10752.688172043012,54,4.0,0,0,0,1,0,1.0,298,64240,0.0,0.0,0.0,0.0,0.0
0.371991,2,108,54,54,54.0,58,58,602.1651061450411,10.752948324018591,0.123997,0.1752839942170039,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40,5.376474162009296,5.376474162009296,54,4.0,0,0,0,2,0,1.0,1489,64240,0.0,0.0,0.0,0.0,0.0
0.000115,1,54,54,54,54.0,58,58,973913.0434782607,17391.304347826088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,8695.652173913044,8695.652173913044,54,4.0,0,0,0,1,0,1.0,3119,64240,0.0,0.0,0.0,0.0,0.0
1.3e-05,1,54,54,54,54.0,58,58,8615384.615384616,153846.15384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,76923.07692307692,76923.07692307692,54,4.0,0,0,0,1,0,1.0,3798,64240,0.0,0.0,0.0,0.0,0.0
1.6e-05,1,54,54,54,54.0,58,58,7000000.0,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,62500.0,62500.0,54,4.0,0,0,0,1,0,1.0,3077,64240,0.0,0.0,0.0,0.0,0.0
5.7e-05,1,54,54,54,54.0,58,58,1964912.2807017544,35087.71929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,17543.859649122805,17543.859649122805,54,4.0,0,0,0,1,0,1.0,4085,64240,0.0,0.0,0.0,0.0,0.0
6.4e-05,1,54,54,54,54.0,58,58,1750000.0,31250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,15625.0,15625.0,54,4.0,0,0,0,1,0,1.0,4091,64240,0.0,0.0,0.0,0.0,0.0
9.1e-05,1,54,54,54,54.0,58,58,1230769.2307692308,21978.021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,10989.010989010989,10989.010989010989,54,4.0,0,0,0,1,0,1.0,2470,64240,0.0,0.0,0.0,0.0,0.0
3.7e-05,1,54,54,54,54.0,58,58,3027027.027027027,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,27027.027027027027,27027.027027027027,54,4.0,0,0,0,1,0,1.0,1210,64240,0.0,0.0,0.0,0.0,0.0
5.9e-05,1,54,54,54,54.0,58,58,1898305.0847457629,33898.30508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,16949.15254237288,16949.15254237288,54,4.0,0,0,0,1,0,1.0,1710,64240,0.0,0.0,0.0,0.0,0.0
2.9e-05,1,54,54,54,54.0,58,58,3862068.9655172415,68965.5172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,34482.75862068965,34482.75862068965,54,4.0,0,0,0,1,0,1.0,809,64240,0.0,0.0,0.0,0.0,0.0
3.7e-05,1,54,54,54,54.0,58,58,3027027.027027027,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,27027.027027027027,27027.027027027027,54,4.0,0,0,0,1,0,1.0,2384,64240,0.0,0.0,0.0,0.0,0.0
7.1e-05,1,54,54,54,54.0,58,58,1577464.7887323943,28169.01408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,14084.50704225352,14084.50704225352,54,4.0,0,0,0,1,0,1.0,3748,64240,0.0,0.0,0.0,0.0,0.0
3.7e-05,1,54,54,54,54.0,58,58,3027027.027027027,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,27027.027027027027,27027.027027027027,54,4.0,0,0,0,1,0,1.0,860,64240,0.0,0.0,0.0,0.0,0.0
5.8e-05,1,54,54,54,54.0,58,58,1931034.4827586208,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,17241.379310344826,17241.379310344826,54,4.0,0,0,0,1,0,1.0,3718,64240,0.0,0.0,0.0,0.0,0.0
3.9e-05,1,54,54,54,54.0,58,58,2871794.871794872,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,25641.02564102564,25641.02564102564,54,4.0,0,0,0,1,0,1.0,2181,64240,0.0,0.0,0.0,0.0,0.0
4.6e-05,1,54,54,54,54.0,58,58,2434782.6086956523,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,21739.130434782608,21739.130434782608,54,4.0,0,0,0,1,0,1.0,1371,64240,0.0,0.0,0.0,0.0,0.0
5.5e-05,1,54,54,54,54.0,58,58,2036363.636363636,36363.63636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,18181.81818181818,18181.81818181818,54,4.0,0,0,0,1,0,1.0,1085,64240,0.0,0.0,0.0,0.0,0.0
1.5e-05,1,54,54,54,54.0,58,58,7466666.666666666,133333.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,66666.66666666667,66666.66666666667,54,4.0,0,0,0,1,0,1.0,467,64240,0.0,0.0,0.0,0.0,0.0
3.6e-05,1,54,54,54,54.0,58,58,3111111.111111111,55555.55555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,27777.777777777777,27777.777777777777,54,4.0,0,0,0,1,0,1.0,485,64240,0.0,0.0,0.0,0.0,0.0
3.3e-05,1,54,54,54,54.0,58,58,3393939.3939393936,60606.0606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20,30303.0303030303,30303.0303030303,54,4.0,0,0,0,1,0,1.0,687,64240,0.0,0.0,0.0,0.0,0.0
